image_path,segmentation_method
data/ne2025/device3/2756_LeafPhotoA_2025-09-09 16_26_24.147-05_00.jpg,CV2
data/ne2025/device3/2767_LeafPhotoA_2025-09-09 16_00_13.833-05_00.jpg,SAM3
data/ne2025/device3/1738_LeafPhotoA_2025-09-09 09_51_15.610-05_00.jpg,CV2
data/ne2025/device3/1468_LeafPhotoB_2025-09-08 16_31_09.404-05_00.jpg,CV2
data/ne2025/device3/1422_LeafPhotoA_2025-09-08 09_43_48.954-05_00.jpg,CV2
data/ne2025/device3/2785_LeafPhotoA_2025-09-09 15_06_37.895-05_00.jpg,CV2
data/ne2025/device3/2742_LeafPhotoA_2025-09-09 11_11_45.615-05_00.jpg,CV2
data/ne2025/device3/1747_LeafPhotoA_2025-09-09 10_05_14.099-05_00.jpg,CV2
data/ne2025/device3/2773_LeafPhotoA_2025-09-09 15_44_14.042-05_00.jpg,SAM3
data/ne2025/device3/1440_LeafPhotoB_2025-09-08 10_30_29.467-05_00.jpg,CV2
data/ne2025/device3/2662_LeafPhotoA_2025-09-09 11_35_19.193-05_00.jpg,CV2
data/ne2025/device3/2671_LeafPhotoA_2025-09-09 11_45_10.930-05_00.jpg,CV2
data/ne2025/device3/1428_LeafPhotoB_2025-09-08 10_20_44.859-05_00.jpg,CV2
data/ne2025/device3/1411_LeafPhotoA_2025-09-08 09_32_12.507-05_00.jpg,CV2
data/ne2025/device3/1713_LeafPhotoA_2025-09-09 09_08_31.161-05_00.jpg,CV2
data/ne2025/device3/1425_LeafPhotoA_2025-09-08 09_47_10.851-05_00.jpg,CV2
data/ne2025/device3/2491_LeafPhotoB_2025-09-08 12_06_22.307-05_00.jpg,CV2
data/ne2025/device3/1494_LeafPhotoB_2025-09-08 16_58_14.924-05_00.jpg,CV2
data/ne2025/device3/2784_LeafPhotoA_2025-09-09 15_09_31.649-05_00.jpg,SAM3
data/ne2025/device3/1408_LeafPhotoB_2025-09-08 10_02_42.702-05_00.jpg,CV2
data/ne2025/device3/2459_LeafPhotoB_2025-09-08 11_36_28.099-05_00.jpg,CV2
data/ne2025/device3/2426_LeafPhotoB_2025-09-08 11_03_34.617-05_00.jpg,CV2
data/ne2025/device3/2408_LeafPhotoB_2025-09-08 10_47_09.777-05_00.jpg,CV2
data/ne2025/device3/2424_LeafPhotoB_2025-09-08 11_01_39.265-05_00.jpg,CV2
data/ne2025/device3/2456_LeafPhotoB_2025-09-08 11_33_40.566-05_00.jpg,CV2
data/ne2025/device3/1744_LeafPhotoA_2025-09-09 10_00_25.624-05_00.jpg,CV2
data/ne2025/device3/2772_LeafPhotoA_2025-09-09 15_46_47.714-05_00.jpg,SAM3
data/ne2025/device3/1494_LeafPhotoB_2025-09-08 16_57_56.808-05_00.jpg,CV2
data/ne2025/device3/1418_LeafPhotoA_2025-09-08 09_39_53.374-05_00.jpg,CV2
data/ne2025/device3/2469_LeafPhotoB_2025-09-08 11_46_21.698-05_00.jpg,CV2
data/ne2025/device3/1492_LeafPhotoB_2025-09-08 16_56_04.972-05_00.jpg,CV2
data/ne2025/device3/1415_LeafPhotoB_2025-09-08 10_09_00.442-05_00.jpg,CV2
data/ne2025/device3/2161_LeafPhotoA_2025-09-09 11_51_07.707-05_00.jpg,CV2
data/ne2025/device3/2401_LeafPhotoB_2025-09-08 10_40_48.911-05_00.jpg,CV2
data/ne2025/device3/1428_LeafPhotoB_2025-09-08 10_20_34.301-05_00.jpg,CV2
data/ne2025/device3/1446_LeafPhotoB_2025-09-08 10_35_35.863-05_00.jpg,CV2
data/ne2025/device3/2669_LeafPhotoA_2025-09-09 11_43_06.835-05_00.jpg,CV2
data/ne2025/device3/2706_LeafPhotoA_2025-09-09 10_20_56.236-05_00.jpg,CV2
data/ne2025/device3/2768_LeafPhotoA_2025-09-09 15_57_06.037-05_00.jpg,SAM3
data/ne2025/device3/2439_LeafPhotoB_2025-09-08 11_15_32.151-05_00.jpg,CV2
data/ne2025/device3/1484_LeafPhotoB_2025-09-08 16_49_07.005-05_00.jpg,CV2
data/ne2025/device3/1733_LeafPhotoA_2025-09-09 09_42_56.742-05_00.jpg,CV2
data/ne2025/device3/2713_LeafPhotoA_2025-09-09 10_31_30.088-05_00.jpg,CV2
data/ne2025/device3/1744_LeafPhotoA_2025-09-09 10_00_42.251-05_00.jpg,SAM3
data/ne2025/device3/1500_LeafPhotoB_2025-09-08 12_26_34.531-05_00.jpg,CV2
data/ne2025/device3/2702_LeafPhotoA_2025-09-09 10_14_43.297-05_00.jpg,CV2
